title,salary,location,employer,employer_rating,summary,search_city,search_role
Data Ops Specialist,,"Burbank, CA","Pixelogic Media Partners, LLC",3.1,Proactively coordinate with key production stakeholders to manage disk space within SAN and various production servers so minimize delays for incoming files.,Los+Angeles,data scientist
Technical Lead - Enterprise Data Platform,,"Los Angeles, CA",TA Digital,,"Over the past 20 years, TA Digital has positioned clients to achieve digital maturity by focusing on data, customer-centricity and exponential return on…",Los+Angeles,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Los Angeles, CA 90013+2 locations",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Los+Angeles,data scientist
Business Analyst (Customer Facing),,"Los Angeles, CA",Pointwest Technologies Corp,,This customer-facing role will primary support Client's MediaCloud functional work area by participating in a business and functional capacity in all phases of…,Los+Angeles,data analyst
Warehouse Flight Data Analyst,$16 - $18 an hour,"Cerritos, CA 90703",DJI Service LLC,,"Decode and review internal data from unmanned aircraft.
Analyze data from unmanned aircraft to determine if there is any cause of quality issue.",Los+Angeles,data analyst
Business Analyst,"$38,000 - $45,000 a year","Woodland Hills, CA 91367","Physicians' Choice, LLC",,"Troubleshoot data errors an anomalies within monthly client reports.
Create/Modify/Run system queries to gather data for adhoc and regular reports.",Los+Angeles,data analyst
Business Intelligence Analyst,,"Los Angeles, CA 90010",Casting Networks,4.4,"Prepare data analysis and forecasts and help automate data collection.
Bachelor's degree with 3 to 5 years’ entertainment/tech industry experience or equivalent…",Los+Angeles,data analyst
Data/Business Analyst,,"Los Alamitos, CA 90720•Temporarily Remote",WestEd,3.7,"Provide expert consultation to support efforts pertaining to data strategy, such as mapping requirements to the data; data definitions, quality, and validity;…",Los+Angeles,data analyst
,,"Los Angeles, CA 90067 (Century City area)",Katten Muchin Rosenman LLP,4.2,"Excellent organizational skills including record-keeping, data collection, and system information.
With specialized attention to detail and extreme patience,…",Los+Angeles,data analyst
Data Analyst - 1518038 - Ca,,"Anaheim, CA 92805",Pathways of California,3.1,"Ability to conduct critical thinking and data Analyst of program data, develop reports on the data assessments, trends in the data, and areas of needed…",Los+Angeles,data analyst
"Data Analyst - Long Beach, Ca",,"Long Beach, CA 90802",Cargomatic,3.5,"Provide data validation and design QC processes to assure data integrity.
1-3 years of experience in business intelligence and/or data analytics.",Los+Angeles,data analyst
Data Management Analyst,,"El Segundo, CA 90245",LinQuest Corporation,3.5,"Delivering data items in the Government databases.
Analyzing contracts and contract modifications to develop data item delivery schedule.",Los+Angeles,data analyst
Sr Business Systems Analyst Hr,,"Los Angeles, CA",AEG Worldwide,3.9,"Experience working with large data sets and summarizing complex data.
Capital data to perform advanced business analysis and ensure efficient data integration…",Los+Angeles,data analyst
Data Analytics Analyst,,"Burbank, CA+1 location",Chipton-Ross,4.0,"Conduct data model and architecture reviews.
As our Marketing Operation team manages the data sets for the studio, its important that we understand how our data…",Los+Angeles,data analyst
,,"Los Angeles, CA",Lettuce Grow,,The Data Analytics Manager is skilled in deriving insights from raw data and for delivering key insights via reports and analyses to drive and support data…,Los+Angeles,data analyst
Sales Business Analyst,,"Los Angeles, CA 90034 (Palms area)",American Trading International,3.0,"Their primary duties include maintenance and data integration with SAP, reporting and analysis for Sales data and maintenance and build out of data and…",Los+Angeles,data analyst
,,"Torrance, CA•Remote work available",Moog Inc.,3.8,"3-6 years in accounting and or finance position.
This position will perform various cost accounting and finance functions and work both independently and as a…",Los+Angeles,data analyst
Business Research Analyst,,"Los Angeles, CA 90012",Procurement IQ,,"Familiarity with online research techniques, economic and financial data sources.
Respond to copyedits and critiques of writing style, data accuracy and logic…",Los+Angeles,data analyst
Data Scientist,,"Los Angeles, CA",Media.Monks,,"Once the company decides to resume normal office operations, your time will be spent 3-4 days a week at our office in downtown San Francisco, Mountain View or…",Los+Angeles,data scientist
Staff Software Engineer (Machine Learning) - Ai Accelerator,,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"Inform and manage stakeholders on game teams.
2+ years experience in deep learning.
We offer medical, dental, and vision plans that cover you, your spouse…",Los+Angeles,data scientist
"Manager, Data Science - Riot Data Products, Cross Product",,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"M.S. in Machine Learning, AI, Statistics, Math, or related Computer Science/Quantitative field with 4+ years of industry experience, or equivalent experience (i…",Los+Angeles,data scientist
Data Scientist Ii,Up to $45 an hour,"West Hills, CA",Chipton-Ross,4.0,"Collect, clean, and manage data from various sources.
The successful candidate will have the opportunity to work with a broad team of lab scientists and…",Los+Angeles,data scientist
"Staff Software Architect, Machine Learning Infrastructure",,"Los Angeles, CA 90401",Motional,,"The Autonomy Platform provides essential tools and frameworks to support the entire lifecycle of machine learning, from data mining and annotation, large scale…",Los+Angeles,data scientist
"Principal Engineer, Machine Learning Acceleration",,"Los Angeles, CA",Motional,,"Work closely with machine learning researchers to identify the bottlenecks and optimize the codebase by: better parallelism and data caching, fully utilizing…",Los+Angeles,data scientist
"Mobile Developer, Ai Cloud",,"Pasadena, CA 91101",Rockley Photonics,,You will work closely with the cloud infrastructure and data science teams as well as with external partners in a highly collaborative and interdisciplinary…,Los+Angeles,data scientist
Senior Principal Data Scientist (Data) - Riot Data Products,,"Los Angeles, CA 90064 (Sawtelle area)+1 location",Riot Games,3.9,"Lead and mentor data scientists, engineers, and analysts across the data org, establish best engineering practice, work with directors, managers, and operations…",Los+Angeles,data scientist
Senior Software Engineer (Nlu/Nlp),,"Santa Monica, CA•Remote",Ylopo,4.3,"We're using RASA, GPT-3, and some other epic tools/technologies to make it happen.
A strong understanding of other AI tools, models, and applications like GPT-3…",Los+Angeles,data scientist
Senior Machine Learning Data Engineer,,"Los Angeles, CA",VideoAmp Careers Website,3.6,"Automate manual tasks from data science and create tools for data scientists to simplify future automation.
Ensure that data is easily discoverable and usable…",Los+Angeles,data scientist
Senior Machine Learning Engineer (Crypto Exchange),,"Los Angeles, CA 90013+2 locations",Recruiting From Scratch,,They are looking for senior data scientists and machine learning engineers who are interested in solving diverse and complex business problems.,Los+Angeles,data scientist
Actuary Analyst,,"Glendale, CA 91203 (Glendale area)",dot818 LLC,,"Experience creating and using advanced machine learning algorithms.
Build working knowledge of relevant industry data, internal data, company operations,…",Los+Angeles,data scientist
Data Ops Specialist,,"Burbank, CA","Pixelogic Media Partners, LLC",3.1,"Our research and development team works on cutting-edge technologies such as 4K, high dynamic range (Dolby Vision, HDR10+), artificial intelligence and machine…",Los+Angeles,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Los Angeles, CA 90013+2 locations",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Los+Angeles,data scientist
Technical Lead - Enterprise Data Platform,,"Los Angeles, CA",TA Digital,,"Over the past 20 years, TA Digital has positioned clients to achieve digital maturity by focusing on data, customer-centricity and exponential return on…",Los+Angeles,data scientist
Manager Of Data Analytics,,"Los Angeles, CA 90013 (Downtown area)•Remote",Chrysalis,4.5,"Experience in data management and data reporting.
Meeting with departments and teams to discuss data needs.
Building and running dashboards and reports.",Los+Angeles,data analyst
Sales Business Analyst,,"Los Angeles, CA 90034 (Palms area)",American Trading International Inc,,"Their primary duties include maintenance and data integration with SAP, reporting and analysis for Sales data and maintenance and build out of data and…",Los+Angeles,data analyst
Business Analysis Manager,,"Commerce, CA",99 Cents Only,3.3,"5+ years of experience in a rigorous, fast-paced financial analyst capacity.
Working knowledge of SQL or other data management tools, statistics and related…",Los+Angeles,data analyst
Data Analyst - 1518038 - Ca,,"Anaheim, CA 92805",Pathways of California,3.1,"Ability to conduct critical thinking and data Analyst of program data, develop reports on the data assessments, trends in the data, and areas of needed…",Los+Angeles,data analyst
,,"Santa Monica, CA 90404 (Mid-City area)",Crackle Plus,,"Working knowledge of data mining principles: predictive analytics, mapping, collecting data from multiple data systems on premises and cloud-based data sources.",Los+Angeles,data analyst
It - Business Analyst I,,"Los Angeles, CA 90056",Crystal Stairs,3.6,"Four (4) years of experience as a business analyst, preferably within a nonprofit environment.
We are seeking a Business Analyst that will act as liaison/proxy…",Los+Angeles,data analyst
Business Analyst,"$90,000 - $100,000 a year","Industry, CA 91789",Markwins Beauty Brands,3.0,2 to 3 years’ minimum experience in supporting Enterprise Applications as an ERP Application Specialist or Business Analyst.,Los+Angeles,data analyst
