title,salary,location,employer,employer_rating,summary,search_city,search_role
"Senior Data Analyst, Operations And Marketing (Remote)",,"Miami, FL•Remote",Stack Influence,,"2+ years of technical skills related to data and analytics.
Query and update data, build dashboards, and keep a watchful eye on the overall health of our…",Miami,data scientist
Snr Data Science & Analysis Manager,,"Fort Lauderdale, FL 33301 (Flagler Heights area)",Atlas Ocean Voyages,,"Manage and optimize processes for data intake, validation, mining and engineering as well as modeling, visualization and communication deliverables.",Miami,data scientist
Senior Data Analyst,,"Miami Lakes, FL 33016",American Bancshares Mortgage Llc,3.4,The Sr. Data Analyst will use data mining and statistical techniques to drive automated insights and operational directions based on structured and unstructured…,Miami,data scientist
Data Quality Specialist,,"Miami, FL 33136 (Overtown area)",HistoWiz,3.5,"Explore publicly available machine learning datasets.
Assure quality in machine learning training datasets.
2+ years of industry experience at a company doing…",Miami,data scientist
Senior Business Data Analyst,,"Fort Lauderdale, FL",Momentum Consulting,,"The Business Data analyst will perform routine business analysis such as elicitation of requirements and creating business/technical documentation, as well as…",Miami,data scientist
Senior Manager Statistical Programming (Remote),,"Miami, FL 33130 (Little Havana area)•Remote",MMS Holdings Inc.,,"Basic understanding of CROs and scientific & clinical data/terminology, & the drug development process.
Bachelor’s or Master’s degree in computer science,…",Miami,data scientist
Otter.Ai | Speaker Identification Engineer,,"Miami, FL•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Miami,data scientist
Manager Statistical Programming (Remote),,"Miami, FL 33130 (Little Havana area)•Remote",MMS Holdings Inc.,,"Basic understanding of CROs and scientific & clinical data/terminology, & the drug development process.
Bachelor’s or Master’s degree in computer science,…",Miami,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Miami, FL",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Miami,data scientist
Natural Language Processing Engineer,,"Miami, FL•Temporarily Remote",Instasks App platform,,"To succeed in this role, you should possess outstanding skills in statistical analysis, machine learning methods and text representation techniques.",Miami,data scientist
Business Analyst Ii - Hospitality,,"Davie, FL 33314+2 locations",Seminole Hard Rock Support Services,4.0,Work actively with the systems analyst to document technical requirements and identify metric driven acceptance criteria gaining feedback and facilitate…,Miami,data analyst
Sas Junior Developer / Report Developer - Analyst,,"Miami, FL 33125 (Flagami area)",Pinnacle Solutions Inc,,Working with large and confidential data sets to augment the due diligence process on new deals with advanced data analytics.,Miami,data analyst
Digital Marketing Analyst,,"Hollywood, FL",Scenic Tours Pty Ltd,,"Partner with Global Digital and IT (SAMI) teams to ensure data consistency of data, methodologies, and reports.
Strong communication skills to persuade action.",Miami,data analyst
Revenue & Operations Reporting Analyst,,"Fort Lauderdale, FL 33316 (Harbordale area)",Performance Hospitality,2.4,Consistently evaluate current procedures and data sources to ensure the teams are provided with the most reliable and accurate data available.,Miami,data analyst
Rfp Writer - Business Analyst,,"Miami, FL•Temporarily Remote",FLEETCOR,3.1,"Responds to Request for Proposals (RFP), Request for Information (RFI) of all product and solution inquiries by creating proposal and information packages.",Miami,data analyst
Logistics Business Analyst (Fll),,"Fort Lauderdale, FL",Embraer,4.4,To provide information and analysis of operational and business functions as well as to take part in the implementation of policies and procedures and systems…,Miami,data analyst
Board Certified Behavior Analyst - 11212021,,"Lauderhill, FL 33311 (Dillard Park area)+2 locations",Kona Medical Consulting,,"Analyze data and update treatment plans accordingly.
Design appropriate data collection systems to ensure accurate measurement of all target behaviors.",Miami,data analyst
,,"Fort Lauderdale, FL",MSC Cruises,3.8,"Experience with data visualization platforms such as Tableau, DOMO or Power BI.
Passion for using data to solve complex business questions and drive business…",Miami,data analyst
Pricing Analyst,,"Miami, FL 33179",HAPPY FLOORS,2.7,"Ability to analyze data and apply results effectively.
Reporting and analytics experience and keen understanding of data mining.
Ad-hoc reporting as needed.",Miami,data analyst
Agile Business Analyst With Jira,$45 - $65 a day,"Fort Lauderdale, FL•Temporarily Remote",Pursuit Software Inc.,,"Available to start ASAP (2-3 weeks max, earlier the better as the position is immediate).
Conversant in an agile way doing Business Analysis e.g. creating…",Miami,data analyst
Destination Management Business Analyst (3 Months Ftc) - Bas...,,"Miami, FL",Silversea Cruises,3.9,"Ability to assimilate data into comprehensive situational analysis.
Check vendor invoice against manifest and pricing sheets.",Miami,data analyst
Senior Business Analyst - Ma Growth,,"Fort Lauderdale, FL",Bright Health,2.2,"Five (5) or more years managing projects, designing processes, data analysis and reporting building required.
The Senior Business Analyst MA expert will partner…",Miami,data analyst
Manager Of Business Intelligence - Tuuci,,"Hialeah, FL 33010",TUUCI,3.1,"Support compliance with data governance strategy.
Assist with data conversion and data integration efforts for new system implementations and enhancements…",Miami,data analyst
Sr. Infrastructure Business Analyst,,"Fort Lauderdale, FL",Momentum Consulting,,"This position requires expertise in the business processes used in the divisions/functions they support, as well as an understanding of the IT Infrastructure…",Miami,data analyst
Business Analyst Iii - Mobile App,,"Davie, FL 33314",Seminole Hard Rock Support Services,4.0,Lead work with the systems analyst to document technical requirements and identify metric driven acceptance criteria gaining feedback and facilitate decisions…,Miami,data analyst
Data Quality Specialist,,"Miami, FL 33136 (Overtown area)",HistoWiz,3.5,"Explore publicly available machine learning datasets.
Assure quality in machine learning training datasets.
2+ years of industry experience at a company doing…",Miami,data scientist
Data Scientist,,"Fort Lauderdale, FL",Momentum Consulting,,"Ability to guide and contribute to the execution of a Data Science Methodology according to the requirements of each project; This includes Goal Definition,…",Miami,data scientist
Senior Data Analyst,,"Miami Lakes, FL 33016",American Bancshares Mortgage Llc,3.4,The Sr. Data Analyst will use data mining and statistical techniques to drive automated insights and operational directions based on structured and unstructured…,Miami,data scientist
Artificial Intelligence/Green Energy Sales Executive,,"Miami, FL","White-Vogue Industries, Inc. dba GemsAI",,"Job Types: Full-time, Contract.
Miami, FL: Reliably commute or planning to relocate before starting work (Preferred).
Customer service: 1 year (Preferred).",Miami,data scientist
,,"Miami, FL 33156","Intermex Wire Transfer, LLC",3.5,"Create, maintain, and conduct analytics reporting across multiple platforms, develop business insights with formal proposals and recommendations on tactics and…",Miami,data scientist
"Machine Learning Engineer, Speech Synthesis",,"Miami, FL+9 locations",Recruiting From Scratch,,"Develop novel and accurate speech algorithms and systems, leveraging deep learning and machine learning on speech-to-text resources.",Miami,data scientist
Snr Data Science & Analysis Manager,,"Fort Lauderdale, FL 33301 (Flagler Heights area)",Atlas Ocean Voyages,,"Manage and optimize processes for data intake, validation, mining and engineering as well as modeling, visualization and communication deliverables.",Miami,data scientist
Senior Business Data Analyst,,"Fort Lauderdale, FL",Momentum Consulting,,"The Business Data analyst will perform routine business analysis such as elicitation of requirements and creating business/technical documentation, as well as…",Miami,data scientist
"Senior Data Analyst, Operations And Marketing (Remote)",,"Miami, FL•Remote",Stack Influence,,"2+ years of technical skills related to data and analytics.
Query and update data, build dashboards, and keep a watchful eye on the overall health of our…",Miami,data scientist
Senior Manager Statistical Programming (Remote),,"Miami, FL 33130 (Little Havana area)•Remote",MMS Holdings Inc.,,"Basic understanding of CROs and scientific & clinical data/terminology, & the drug development process.
Bachelor’s or Master’s degree in computer science,…",Miami,data scientist
