title,salary,location,employer,employer_rating,summary,search_city,search_role
Sr. Business Analyst Lending,,"Rolling Meadows, IL 60008",Alliant Credit Union,3.6,"Analytic mindset and ability to interpret data, identify drivers, and/or make recommendations.
Must have strong attention to detail, the ability to work across…",Chicago,data analyst
Sr Medicare Regulatory Analyst,,"Chicago, IL•Remote work available","Blue Cross Blue Shield of IL, MT, NM, OK & TX",3.9,"Ability to analyze data reports.
Bachelor Degree in Business OR 3 years experience with health insurance.
2 year of experience with health insurance benefits…",Chicago,data analyst
Business Intelligence Analyst,,"Elmhurst, IL 60126","Burroughs, Inc.",3.2,"Bachelor’s Degree in IT or a related field, minimum of 5 years of hands on experience in a BI & BA Platform.
Research industry trends, business practices, data…",Chicago,data analyst
"Senior Associate, Learning & Development, Data And Analytics",,"Chicago, IL 60601 (The Loop area)+1 location",KPMG,3.9,"Manage surveys/data collection and analysis, design and maintain data systems and databases including fixing basic coding errors and other data-related problems…",Chicago,data analyst
Senior Management Analyst,,"Woodridge, IL 60517",Capston Tek,,"Analyze data gathered & develop solutions by assessing policy needs and developing policies to govern IT activities; develop technical standards, deploy…",Chicago,data analyst
Business Intelligence Analyst,,"Naperville, IL",TOPS Products,3.3,"Assess and effectively communicate insights and market trends utilizing internal POS and third-party data.
Flexible, motivated self-starter with attention to…",Chicago,data analyst
Global Chief Data Office - Internal Products Business Analys...,,"Chicago, IL",PRICE WATERHOUSE COOPERS,4.0,"Demonstrating Previous experience and exposure to data-driven product implementation, specifically data engineering, data warehousing and virtualization, and…",Chicago,data analyst
Sr. Business Analyst,,"Oak Brook, IL 60523",Athletico,3.7,"Mentor, coach and develop business analysts.
6 years of experience in a business analyst capacity or related field.
2 years of project management experience.",Chicago,data analyst
Sr. Bi Analyst,,"Palatine, IL",Weber-Stephen Products LLC,3.2,"5 years of work related experience in BI, data extraction and analysis.
Review all reports for data accuracy and Provide support through data validation on…",Chicago,data analyst
Revenue Cycle Analyst,,"Warrenville, IL 60555",Edward-Elmhurst Health,3.8,"Analyzes data to identify opportunities for process improvement.
Drives change through data and collaboration with leadership and staff.",Chicago,data analyst
Eyp - Analytics - Data Scientist - Director - Multiple Locat...,,"Chicago, IL 60606 (The Loop area)",EY,4.0,"A master's degree and at least 5 years of (or a PhD's degree and at least 3 years of) experience in using data, programming and mathematical techniques to solve…",Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
,,"Chicago, IL+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Evanston, IL 60208+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
Business Technical Analyst,,"Chicago, IL 60606 (West Loop Gate area)+1 location",Capgemini,3.8,"Functional analysts can specialize in Business, ERP, Application Management or Custom Software Development (CSD).
About DCX – Digital Customer Experience.",Chicago,data analyst
Application Support Analyst,,"Downers Grove, IL 60516",Advocate Aurora Health,3.6,"Ability to gather and organize data.
Typically requires 3 years of experience in business process mapping, analysis, defining business and user requirements,…",Chicago,data analyst
Business Analyst / Project Manager - Uber Freight,,"Chicago, IL 60607 (Near West Side area)",Uber,3.8,"Balance attention to detail with swift execution.
The Scaled Engagement team is building the interaction model to engage with and retain Uber Freight’s long…",Chicago,data analyst
Sr Business Analyst - Pmcs Solutions,,"Chicago, IL 60684 (Near West Side area)",HNTB Corporation,3.7,"Sets up, modifies and customizes systems to meet project needs, business procedures, workflows, change approvals and client and HNTB needs.",Chicago,data analyst
Business Analyst,,"Chicago, IL 60606 (The Loop area)",Egon Zehnder,3.9,"After 18 months, successful analysts will move into more senior expert roles within the firm and be aligned to a practice group.
Pay close attention to detail.",Chicago,data analyst
Associate Business Analyst,,"Hanover Park, IL 60133",FUJIFILM,3.7,"Manage, interpret and validate data focusing on improving accuracy of analysis.
In this exciting role you will manage numerous work streams relating to account…",Chicago,data analyst
"Engagement Manager, Data & Analytics",,"Rosemont, IL 60018",Sirius Computer Solutions,3.5,"At least five (5) years of project management experience dealing with data and analytics solution delivery.
Acquires data from multiple and diverse sources when…",Chicago,data analyst
Senior Financial Systems Analyst - Glcc,,"Niles, IL 60714",Reyes Coca-Cola Bottling,2.3,Collaborates with technical resources and functional business managers to gather and analyze data and data requirements.,Chicago,data analyst
Senior Oracle Business Analyst,,"Chicago, IL",Motorola Solutions,4.1,"And in everyday moments — when a package arrives just in time for the holiday or when a child doesn’t miss the school bus home.
Generous Paid Time Off Packages.",Chicago,data analyst
