title,salary,location,employer,employer_rating,summary,search_city,search_role
Business Analyst,,London SW1Y 4QX,Intent HQ,,"General understanding of data integrations between systems and information flow.
Proficiency in Excel or other data processing and analytics tools.",London,data analyst
Data Analyst,,Epsom,Aioi Nissay Dowa Europe,,"To extract significant business value from data, to ensure continuity and data quality of operations and to support the delivery of high-quality data…",London,data analyst
Quantitative Analyst – Equity,,London E14,Barclays,3.9,"As a Barclays Quantitative Analyst, you will be fully dedicated to the support of the Equity Hybrid & Structured Products and the Quantitative Indices &…",London,data analyst
Seo Analyst - Uk Based,,London SE1 3XF,Next15,,"Solid data analysis skills (particularly Excel/Google Sheets).
At least a year or two of experience growing content-driven, lead-gen websites (ideally within…",London,data analyst
"Data Scientist, Analytics (University Graduate)",,London,Facebook App,4.1,"Experience in presenting qualitative and quantitative data.
Perform large-scale data analysis and develop effective statistical models for segmentation,…",London,data analyst
Blockchain Equity Analyst,,London EC2V 6AA,CoinShares,,"Familiarity with data analysis/modelling in Excel or Python essential.
Assist in writing reports on blockchain related equities and to help improve CoinShares…",London,data analyst
Data Analyst,,London,Blenheim Chalcot Group,,"Accessing and transforming data from a PostgreSQL database to provide descriptive reports and extracts of user data.
Up to £800 flexible benefits package.",London,data analyst
Data Analyst,,London,Aevi,2.8,"Work on data delivery from different data sources to a data lake.
Extensive proven experience of data engineering techniques and concepts including data…",London,data analyst
Finance Product Data Analyst,,London•Temporarily Remote,Wise,4.1,"Experience with hands on data maintenance/management - data cleanup, analysis.
You have many years experience as a data analyst or a similar role in business…",London,data analyst
"Analyst - Global Compensation, Global Mobility Services, Lon...",,London,KPMG,3.9,"Manipulation of data for processing.
The successful candidate would be able to enhance data capture, manipulate multiple sources of data, improving processes,…",London,data analyst
,"£45,000 - £50,000 a year",London,Morgan McKinley,3.7,"Analysis of data and forecasting using Excel / SPSS / R or similar tools.
Research, data gathering and contributing to reports, consultation responses, training…",London,data analyst
Actuary Data Analyst,"£45,000 a year",Staines-upon-Thames,Bupa,3.3,"Analysing insurance claims data to identify links between volume and spend.
Key to success will be identifying trends in Bupa’s insurance data- using…",London,data analyst
Ai Project Manager,,London•Temporarily Remote,Emotech Ltd,,"Basic knowledge of deep learning, machine learning and data science.
He/she will be collaborating with a team of research scientists and engineers to plan,…",London,data scientist
Lead Genomics Data Scientist - Rare Disease,,London,Genomics England,4.0,"Deep knowledge of key standards, data sources and tool chains used in NGS and clinical genomics.
Benchmarking and improving tools for processing, analysis and…",London,data scientist
Senior Machine Learning Engineer,,London,Asos.com,2.9,Experience accessing and combining data from multiple sources and building data pipelines in a cloud environment – in particular large-scale data computation…,London,data scientist
Applied Ai Ml Lead - Digital & Platform Services Operations,,London,"JPMorgan Chase Bank, N.A.",3.9,"Hands-on experience analyzing data.
Research and analyze data sets using a variety of statistical and machine learning techniques.",London,data scientist
,,Edenbridge TN8,CGG,3.8,"Geospatial data formats e.g ESRI Shapefiles, GeoTiff.
A strong understanding and knowledge of Python as well as data science and machine learning.",London,data scientist
Analytics - Director,,London,Merkle,3.4,"Support wider team to generate & promote thought leadership in data science.
Highly proficient in R, Python with extensive knowledge of data science practices &…",London,data scientist
Senior Data Scientist,"£65,000 - £80,000 a year",London,Harnham,4.6,"Work with large scale data to build machine learning models and solve problems for the company.
Work on exciting and varied projects with a focus on geospatial…",London,data scientist
,"£45,000 - £55,000 a year",London,Nigel Frank International Limited,2.9,"Building data pipelines using Python, Pyspark and Databricks in MS Azure.
Ad hoc data governance, assurance, and quality tasks.",London,data scientist
Senior Data Scientist - Marketing Technology,,London,Careers at Depop,,Because the European Union Commission has determined that United States data privacy laws do not ensure an adequate level of protection for personal data…,London,data scientist
Analytics Manager,,London+1 location,Ocado Group,3.0,"Experience with data orientated programming languages like Python.
Conduct analysis and apply your expertise in quantitative analysis, data mining, and the…",London,data scientist
Lead Data Scientist,"£110,000 a year",London EC4R,Computappoint Ltd.,,"Development of new data science products and solutions.
Management of large structures of data and carrying out.
Exposure and experience to product development.",London,data scientist
Aws Data Science Specialist,,London EC1V,FalconSmartIT,,"Extensive technical experience in supporting/deploying cloud solutions.
Working with Data Science team and technologies.
Cloud Automation and Deployment Tools.",London,data scientist
S&Op Data Scientist,,London,Zapp,,"Ensuring the accuracy of forecast/planning data models across Zapp.
Ownership of the design & execution of our S&OP data sources/processes globally.",London,data scientist
Python Engineer - Big Data,"£75,000 a year",London,Cortex IT Recruitment,3.5,"Proven track record of Python based big data technology.
Ability to work with other business areas such as the data science or pre-sales.",London,data scientist
