title,salary,location,employer,employer_rating,summary,search_city,search_role
Senior Business Analyst - Senior Advisor,,"Northbrook, IL 60062",CVS Health,3.2,"Experience building and managing formulary and clinical edit data using RxFlex.
3 years of RxClaim experience.
3 years of Technical Writing experience.",Chicago,data analyst
Cloud Compliance Senior Analyst,,"Chicago, IL 60606 (The Loop area)",Deloitte,4.0,"Analyze data and provide reporting tailored to various audiences according to complexity, risk and stakeholder reporting requirements.",Chicago,data analyst
Senior Crm Business Analyst,,"Oak Brook, IL+1 location",BDO,3.6,"Performs gap and data analysis in support of identifying solution improvement opportunities.
Three (3) or more years of experience with CRM customizations,…",Chicago,data analyst
Business Intelligence Data Analytics Consultant Ii,"$56,000 - $80,000 a year","Northbrook, IL•Remote",Allstate,3.7,"The position is also responsible for developing standards of practice around data retrieval, data manipulation, data reporting and data analytics.",Chicago,data analyst
Senior Manager – Data Analytics - Nationwide,,"Chicago, IL",BDO,3.6,"IOT and or Streaming data ingestion tools.
Designs and implements best in class data ingestion strategies, data warehouse and data mart structures, semantic…",Chicago,data analyst
Business Analyst (Ocr) Sr Associate,,"Downers Grove, IL",Grant Thornton,3.7,"Partner with architecture, technology, and back office organizations to drive solution and design, be familiar with data engineering and data architecture.",Chicago,data analyst
Business Analyst,,"Bannockburn, IL 60015",Biolife Plasma Services,3.4,"Develop new and improve existing data models or reports.
Accountable and responsible to maintain the US network expansion data by updating multiple files and…",Chicago,data analyst
"Senior Systems Analyst, Quantitative Risk",,"Chicago, IL 60616 (South Loop area)",Intercontinental Exchange,3.3,Must have more than 5 years prior experience in business / systems analysis and worked as a liaison between Business and Technology teams.,Chicago,data analyst
Technical Business Analyst,,"Chicago, IL 60637 (Woodlawn area)",The University of Chicago,4.1,Minimum requirements include knowledge and skills developed through 5-7 years of work experience in a related job discipline.,Chicago,data analyst
Incentive Compensation Analyst (Contract),,"Chicago, IL 60606 (The Loop area)+1 location",Crowe,3.6,"Committed to data quality and high standard for accuracy with minimal supervision.
Able to analyze data and communicate the summary of the results clearly and…",Chicago,data analyst
Junior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (Loop area)",CDL 1000 Inc.,,"Partner with data scientists and data engineers to build high-performance, efficient feature pipelines from backend data sources to train models and serve…",Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
Senior Business Operations Data Analyst,,"Northbrook, IL 60062",Ecentria,1.5,"Applying knowledge in quantitative analysis, data mining, and the presentation of data to see beyond the numbers.
Strong MS SQL/MySQL skills.",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
Senior Algorithmic Trader,,"Chicago, IL",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Otter.Ai | Speaker Identification Engineer,,"Chicago, IL 60601 (Loop area)+2 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Chicago, IL+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
"Sr Business Analyst, Commercial Systems",,"Deerfield, IL",Horizon,3.7,"Minimum 5 years of relevant experience in IT project management/business analysis.
Highly proficient analytical and software skills aimed at data analysis and…",Chicago,data analyst
Sr It Analyst,,"Bolingbrook, IL 60440",Ulta Beauty,3.4,Experience providing day to day support for Payroll data and systems with knowledge of payroll and business flows.,Chicago,data analyst
Project Management Business Analyst,,"Downers Grove, IL",Grant Thornton,3.7,"This includes data integrations, infrastructure and operations projects.
In all cases the Grant Thornton business analyst is accountable for the accuracy and…",Chicago,data analyst
Business Analyst With Life And Annuity Insurance Industry Ex...,,"Chicago, IL+2 locations•Remote",iknowvate technologies,,"Creates data maps and data models.
Data profiling and client-facing business analyst experience.
Our client is looking Business Analyst with Life and Annuity…",Chicago,data analyst
Global Onboarding Senior Business Analyst,,"Chicago, IL",Wolters Kluwer,3.6,"Client-facing role to onboard global clients to CT’s services through strong project management, problem solving, and a thorough understanding (or ability to…",Chicago,data analyst
"Manager, Business Analysis - Credit Risk Management",,"Chicago, IL (The Loop area)+1 location",Capital One - US,3.9,"At least 3 years of experience in quantitative analysis.
At least 3 years of experience in qualitative analysis.
5+ years of experience in qualitative analysis.",Chicago,data analyst
Info Governance & Privacy - Data Analytics Manager,,"Chicago, IL",PRICE WATERHOUSE COOPERS,4.0,"Having the ability to identify and process critical data (e.g. internal client data, external public data, and new sources of data) to challenge the status quo…",Chicago,data analyst
State Health Technology Data Analytics,,"Chicago, IL 60606 (The Loop area)",Deloitte,4.0,"Interpret the rules for data integration and conversion.
Analyze, support and develop data warehouse objects, data quality processes, design and develop fact…",Chicago,data analyst
Advanced Analytics & Insights Analyst,,"Oak Brook, IL 60523",ACE Hardware,3.8,"3-5 years’ experience in merchandising / inventory / product management.
Research and analyze trends in product data using existing reports and data analysis.",Chicago,data analyst
Business Analyst,,"Lisle, IL 60532",Georgia-Pacific,3.4,"Financial / Business Analysis experience – gathering data, understanding business drivers, performing analysis, originating ideas, and presenting a point of…",Chicago,data analyst
